,player_id,team,opponent_team,home,round,total_points
3186,145,8,5.0,True,19.0,0.0
3187,145,8,13.0,False,20.0,2.0
3188,145,8,11.0,False,21.0,0.0
3189,145,8,4.0,True,22.0,0.0
3190,146,7,7.0,False,1.0,0.0
3191,146,7,18.0,True,2.0,0.0
3192,146,7,2.0,False,3.0,0.0
3193,146,7,20.0,True,4.0,0.0
3194,146,7,3.0,False,5.0,0.0
3195,146,7,15.0,True,6.0,1.0
3196,146,7,11.0,True,7.0,0.0
3197,146,7,5.0,False,8.0,0.0
3198,146,7,19.0,True,9.0,0.0
3199,146,7,4.0,False,10.0,0.0
3200,146,7,17.0,True,11.0,5.0
3201,146,7,16.0,False,12.0,2.0
3202,146,7,14.0,True,13.0,2.0
3203,146,7,9.0,False,14.0,0.0
3204,146,7,10.0,False,15.0,0.0
3205,146,7,6.0,True,16.0,0.0
3206,146,7,12.0,False,17.0,0.0
3207,146,7,1.0,True,18.0,2.0
3208,146,7,5.0,True,19.0,0.0
3209,146,7,13.0,False,20.0,0.0
3210,146,7,11.0,False,21.0,0.0
3211,146,7,1.0,True,22.0,1.0
3212,147,8,7.0,False,1.0,2.0
3213,147,8,18.0,True,2.0,2.0
3214,147,8,2.0,False,3.0,1.0
3215,147,8,20.0,True,4.0,1.0
3216,147,8,3.0,False,5.0,6.0
3217,147,8,15.0,True,6.0,0.0
3218,147,8,11.0,True,7.0,6.0
3219,147,8,5.0,False,8.0,2.0
3220,147,8,19.0,True,9.0,0.0
3221,147,8,4.0,False,10.0,7.0
3222,147,8,17.0,True,11.0,1.0
3223,147,8,16.0,False,12.0,1.0
3224,147,8,14.0,True,13.0,1.0
3225,147,8,9.0,False,14.0,2.0
3226,147,8,10.0,False,15.0,1.0
3227,147,8,6.0,True,16.0,12.0
3228,147,8,12.0,False,17.0,2.0
3229,147,8,1.0,True,18.0,2.0
3230,147,8,5.0,True,19.0,7.0
3231,147,8,13.0,False,20.0,12.0
3232,147,8,11.0,False,21.0,1.0
3233,147,8,4.0,True,22.0,1.0
3234,148,8,7.0,False,1.0,7.0
3235,148,8,18.0,True,2.0,6.0
3236,148,8,2.0,False,3.0,1.0
3237,148,8,20.0,True,4.0,2.0
3238,148,8,3.0,False,5.0,2.0
3239,148,8,15.0,True,6.0,1.0
3240,148,8,11.0,True,7.0,3.0
3241,148,8,5.0,False,8.0,2.0
3242,148,8,19.0,True,9.0,8.0
3243,148,8,4.0,False,10.0,1.0
3244,148,8,17.0,True,11.0,2.0
3245,148,8,16.0,False,12.0,2.0
3246,148,8,14.0,True,13.0,2.0
3247,148,8,9.0,False,14.0,2.0
3248,148,8,10.0,False,15.0,0.0
3249,148,8,6.0,True,16.0,3.0
3250,148,8,12.0,False,17.0,5.0
3251,148,8,1.0,True,18.0,6.0
3252,148,8,5.0,True,19.0,6.0
3253,148,8,13.0,False,20.0,3.0
3254,148,8,11.0,False,21.0,2.0
3255,148,8,4.0,True,22.0,5.0
3256,149,8,7.0,False,1.0,0.0
3257,149,8,18.0,True,2.0,0.0
3258,149,8,2.0,False,3.0,0.0
3259,149,8,20.0,True,4.0,0.0
3260,149,8,3.0,False,5.0,0.0
3261,149,8,15.0,True,6.0,0.0
3262,149,8,11.0,True,7.0,0.0
3263,149,8,5.0,False,8.0,0.0
3264,149,8,19.0,True,9.0,0.0
3265,149,8,4.0,False,10.0,0.0
3266,149,8,17.0,True,11.0,0.0
3267,149,8,16.0,False,12.0,0.0
3268,149,8,14.0,True,13.0,0.0
3269,149,8,9.0,False,14.0,0.0
3270,149,8,10.0,False,15.0,0.0
3271,149,8,6.0,True,16.0,0.0
3272,149,8,12.0,False,17.0,0.0
3273,149,8,1.0,True,18.0,0.0
3274,149,8,5.0,True,19.0,0.0
3275,149,8,13.0,False,20.0,0.0
3276,149,8,11.0,False,21.0,0.0
3277,149,8,4.0,True,22.0,0.0
3278,150,8,7.0,False,1.0,3.0
3279,150,8,18.0,True,2.0,3.0
3280,150,8,2.0,False,3.0,2.0
3281,150,8,20.0,True,4.0,15.0
3282,150,8,3.0,False,5.0,4.0
3283,150,8,15.0,True,6.0,2.0
3284,150,8,11.0,True,7.0,2.0
3285,150,8,5.0,False,8.0,2.0
3286,150,8,19.0,True,9.0,6.0
3287,150,8,4.0,False,10.0,5.0
3288,150,8,17.0,True,11.0,2.0
3289,150,8,16.0,False,12.0,10.0
3290,150,8,14.0,True,13.0,2.0
3291,150,8,9.0,False,14.0,8.0
3292,150,8,10.0,False,15.0,6.0
3293,150,8,6.0,True,16.0,6.0
3294,150,8,12.0,False,17.0,1.0
3295,150,8,1.0,True,18.0,3.0
3296,150,8,5.0,True,19.0,3.0
3297,150,8,13.0,False,20.0,6.0
3298,150,8,11.0,False,21.0,7.0
3299,150,8,4.0,True,22.0,10.0
3300,151,8,7.0,False,1.0,3.0
3301,151,8,18.0,True,2.0,3.0
3302,151,8,2.0,False,3.0,2.0
3303,151,8,20.0,True,4.0,5.0
3304,151,8,3.0,False,5.0,2.0
3305,151,8,15.0,True,6.0,2.0
3306,151,8,11.0,True,7.0,2.0
3307,151,8,5.0,False,8.0,1.0
3308,151,8,19.0,True,9.0,6.0
3309,151,8,4.0,False,10.0,2.0
3310,151,8,17.0,True,11.0,1.0
3311,151,8,16.0,False,12.0,2.0
3312,151,8,14.0,True,13.0,2.0
3313,151,8,9.0,False,14.0,1.0
3314,151,8,10.0,False,15.0,2.0
3315,151,8,6.0,True,16.0,2.0
3316,151,8,12.0,False,17.0,0.0
3317,151,8,1.0,True,18.0,2.0
3318,151,8,5.0,True,19.0,3.0
3319,151,8,13.0,False,20.0,7.0
3320,151,8,11.0,False,21.0,2.0
3321,151,8,4.0,True,22.0,3.0
3322,152,8,7.0,False,1.0,2.0
3323,152,8,18.0,True,2.0,11.0
3324,152,8,2.0,False,3.0,2.0
3325,152,8,20.0,True,4.0,1.0
3326,152,8,3.0,False,5.0,1.0
3327,152,8,15.0,True,6.0,0.0
3328,152,8,11.0,True,7.0,0.0
3329,152,8,5.0,False,8.0,0.0
3330,152,8,19.0,True,9.0,10.0
3331,152,8,4.0,False,10.0,1.0
3332,152,8,17.0,True,11.0,0.0
3333,152,8,16.0,False,12.0,0.0
3334,152,8,14.0,True,13.0,0.0
3335,152,8,9.0,False,14.0,0.0
3336,152,8,10.0,False,15.0,4.0
3337,152,8,6.0,True,16.0,1.0
3338,152,8,12.0,False,17.0,3.0
3339,152,8,1.0,True,18.0,0.0
3340,152,8,5.0,True,19.0,3.0
3341,152,8,13.0,False,20.0,0.0
3342,152,8,11.0,False,21.0,0.0
3343,152,8,4.0,True,22.0,3.0
3344,153,8,7.0,False,1.0,0.0
3345,153,8,18.0,True,2.0,1.0
3346,153,8,2.0,False,3.0,1.0
3347,153,8,20.0,True,4.0,0.0
3348,153,8,3.0,False,5.0,1.0
3349,153,8,15.0,True,6.0,1.0
3350,153,8,11.0,True,7.0,1.0
3351,153,8,5.0,False,8.0,0.0
3352,153,8,19.0,True,9.0,6.0
3353,153,8,4.0,False,10.0,2.0
3354,153,8,17.0,True,11.0,1.0
3355,153,8,16.0,False,12.0,2.0
3356,153,8,14.0,True,13.0,2.0
3357,153,8,9.0,False,14.0,0.0
3358,153,8,10.0,False,15.0,0.0
3359,153,8,6.0,True,16.0,2.0
3360,153,8,12.0,False,17.0,0.0
3361,153,8,1.0,True,18.0,0.0
3362,153,8,5.0,True,19.0,1.0
3363,153,8,13.0,False,20.0,2.0
3364,153,8,11.0,False,21.0,4.0
3365,153,8,4.0,True,22.0,3.0
3366,154,8,7.0,False,1.0,1.0
3367,154,8,18.0,True,2.0,0.0
3368,154,8,2.0,False,3.0,0.0
3369,154,8,20.0,True,4.0,0.0
3370,154,8,3.0,False,5.0,0.0
3371,154,8,15.0,True,6.0,0.0
3372,154,8,11.0,True,7.0,1.0
3373,154,8,5.0,False,8.0,0.0
3374,154,8,19.0,True,9.0,2.0
3375,154,8,4.0,False,10.0,2.0
3376,154,8,17.0,True,11.0,2.0
3377,154,8,16.0,False,12.0,10.0
3378,154,8,14.0,True,13.0,2.0
3379,154,8,9.0,False,14.0,2.0
3380,154,8,10.0,False,15.0,1.0
3381,154,8,6.0,True,16.0,4.0
3382,154,8,12.0,False,17.0,1.0
3383,154,8,1.0,True,18.0,2.0
3384,154,8,5.0,True,19.0,1.0
3385,154,8,13.0,False,20.0,1.0
3386,154,8,11.0,False,21.0,1.0
3387,154,8,4.0,True,22.0,3.0
3388,155,8,7.0,False,1.0,0.0
3389,155,8,18.0,True,2.0,0.0
3390,155,8,2.0,False,3.0,0.0
3391,155,8,20.0,True,4.0,0.0
3392,155,8,3.0,False,5.0,0.0
3393,155,8,15.0,True,6.0,0.0
3394,155,8,11.0,True,7.0,0.0
3395,155,8,5.0,False,8.0,0.0
3396,155,8,19.0,True,9.0,0.0
3397,155,8,4.0,False,10.0,0.0
3398,155,8,17.0,True,11.0,0.0
3399,155,8,16.0,False,12.0,0.0
3400,155,8,14.0,True,13.0,0.0
3401,155,8,9.0,False,14.0,0.0
3402,155,8,10.0,False,15.0,0.0
3403,155,8,6.0,True,16.0,0.0
3404,155,8,12.0,False,17.0,0.0
3405,155,8,1.0,True,18.0,0.0
3406,155,8,5.0,True,19.0,0.0
3407,155,8,13.0,False,20.0,0.0
3408,155,8,11.0,False,21.0,0.0
3409,155,8,4.0,True,22.0,0.0
3410,156,8,7.0,False,1.0,0.0
3411,156,8,18.0,True,2.0,0.0
3412,156,8,2.0,False,3.0,0.0
3413,156,8,20.0,True,4.0,0.0
3414,156,8,3.0,False,5.0,0.0
3415,156,8,15.0,True,6.0,0.0
3416,156,8,11.0,True,7.0,0.0
3417,156,8,5.0,False,8.0,0.0
3418,156,8,19.0,True,9.0,0.0
3419,156,8,4.0,False,10.0,0.0
3420,156,8,17.0,True,11.0,0.0
3421,156,8,16.0,False,12.0,0.0
3422,156,8,14.0,True,13.0,0.0
3423,156,8,9.0,False,14.0,0.0
3424,156,8,10.0,False,15.0,0.0
3425,156,8,6.0,True,16.0,0.0
3426,156,8,12.0,False,17.0,0.0
3427,156,8,1.0,True,18.0,0.0
3428,156,8,5.0,True,19.0,0.0
3429,156,8,13.0,False,20.0,0.0
3430,156,8,11.0,False,21.0,0.0
3431,156,8,4.0,True,22.0,0.0
3432,157,7,8.0,True,1.0,0.0
3433,157,7,15.0,False,2.0,0.0
3434,157,7,12.0,False,3.0,1.0
3435,157,7,2.0,True,4.0,0.0
3436,157,7,17.0,False,5.0,1.0
3437,157,7,20.0,True,6.0,1.0
3438,157,7,14.0,True,7.0,1.0
3439,157,7,19.0,False,8.0,2.0
3440,157,7,11.0,True,9.0,0.0
3441,157,7,1.0,False,10.0,1.0
3442,157,7,9.0,True,11.0,1.0
3443,157,7,6.0,False,12.0,0.0
3444,157,7,10.0,True,13.0,0.0
3445,157,7,5.0,False,14.0,0.0
3446,157,7,3.0,True,15.0,0.0
3447,157,7,18.0,False,16.0,1.0
3448,157,7,4.0,True,17.0,1.0
3449,157,7,13.0,False,18.0,2.0
3450,157,7,19.0,True,19.0,1.0
3451,157,7,16.0,False,20.0,2.0
3452,157,7,14.0,False,21.0,2.0
3453,157,7,1.0,True,22.0,1.0
3454,158,8,7.0,False,1.0,0.0
3455,158,8,18.0,True,2.0,0.0
3456,158,8,2.0,False,3.0,2.0
3457,158,8,20.0,True,4.0,0.0
3458,158,8,3.0,False,5.0,1.0
3459,158,8,15.0,True,6.0,1.0
3460,158,8,11.0,True,7.0,1.0
3461,158,8,5.0,False,8.0,2.0
3462,158,8,19.0,True,9.0,0.0
3463,158,8,4.0,False,10.0,0.0
3464,158,8,17.0,True,11.0,0.0
3465,158,8,16.0,False,12.0,2.0
3466,158,8,14.0,True,13.0,0.0
3467,158,8,9.0,False,14.0,1.0
3468,158,8,10.0,False,15.0,1.0
3469,158,8,6.0,True,16.0,2.0
3470,158,8,12.0,False,17.0,0.0
3471,158,8,1.0,True,18.0,0.0
3472,158,8,5.0,True,19.0,0.0
3473,158,8,13.0,False,20.0,0.0
3474,158,8,11.0,False,21.0,0.0
3475,158,8,4.0,True,22.0,0.0
3476,159,9,20.0,True,1.0,9.0
3477,159,9,6.0,False,2.0,2.0
3478,159,9,15.0,False,3.0,2.0
3479,159,9,3.0,True,4.0,2.0
3480,159,9,12.0,False,5.0,2.0
3481,159,9,17.0,True,6.0,9.0
3482,159,9,13.0,True,7.0,13.0
3483,159,9,10.0,False,8.0,1.0
3484,159,9,5.0,True,9.0,2.0
3485,159,9,16.0,False,10.0,6.0
3486,159,9,7.0,False,11.0,6.0
3487,159,9,1.0,True,12.0,7.0
3488,159,9,4.0,False,13.0,7.0
3489,159,9,8.0,True,14.0,7.0
3490,159,9,18.0,True,15.0,7.0
3491,159,9,2.0,False,16.0,1.0
3492,159,9,14.0,True,17.0,2.0
3493,159,9,11.0,False,18.0,1.0
3494,159,9,10.0,True,19.0,0.0
3495,159,9,19.0,False,20.0,0.0
3496,159,9,13.0,False,21.0,6.0
3497,159,9,16.0,True,22.0,1.0
3498,160,12,6.0,True,1.0,6.0
3499,160,12,20.0,False,2.0,2.0
3500,160,12,7.0,True,3.0,1.0
3501,160,12,16.0,False,4.0,1.0
3502,160,12,9.0,True,5.0,6.0
3503,160,12,19.0,False,6.0,1.0
3504,160,12,1.0,True,7.0,2.0
3505,160,12,13.0,False,8.0,2.0
3506,160,12,10.0,True,9.0,2.0
3507,160,12,14.0,False,10.0,2.0
3508,160,12,3.0,False,11.0,2.0
3509,160,12,4.0,True,12.0,2.0
3510,160,12,15.0,False,13.0,1.0
3511,160,12,2.0,True,14.0,0.0
3512,160,12,17.0,True,15.0,2.0
3513,160,12,11.0,False,16.0,2.0
3514,160,12,8.0,True,17.0,2.0
3515,160,12,18.0,False,18.0,1.0
3516,160,12,13.0,True,19.0,2.0
3517,160,12,5.0,False,20.0,8.0
3518,160,12,1.0,False,21.0,1.0
3519,160,12,14.0,True,22.0,6.0
3520,161,9,20.0,True,1.0,6.0
3521,161,9,6.0,False,2.0,0.0
3522,161,9,15.0,False,3.0,0.0
3523,161,9,3.0,True,4.0,5.0
3524,161,9,12.0,False,5.0,1.0
3525,161,9,17.0,True,6.0,2.0
3526,161,9,13.0,True,7.0,6.0
3527,161,9,10.0,False,8.0,1.0
3528,161,9,5.0,True,9.0,2.0
3529,161,9,16.0,False,10.0,19.0
3530,161,9,7.0,False,11.0,6.0
3531,161,9,1.0,True,12.0,6.0
3532,161,9,4.0,False,13.0,8.0
3533,161,9,8.0,True,14.0,2.0
3534,161,9,18.0,True,15.0,0.0
3535,161,9,2.0,False,16.0,2.0
3536,161,9,14.0,True,17.0,2.0
3537,161,9,11.0,False,18.0,1.0
3538,161,9,10.0,True,19.0,0.0
3539,161,9,19.0,False,20.0,0.0
3540,161,9,13.0,False,21.0,6.0
3541,161,9,16.0,True,22.0,1.0
3542,162,9,20.0,True,1.0,7.0
3543,162,9,6.0,False,2.0,3.0
3544,162,9,15.0,False,3.0,2.0
3545,162,9,3.0,True,4.0,2.0
3546,162,9,12.0,False,5.0,2.0
3547,162,9,17.0,True,6.0,2.0
3548,162,9,13.0,True,7.0,11.0
3549,162,9,10.0,False,8.0,0.0
3550,162,9,5.0,True,9.0,2.0
3551,162,9,16.0,False,10.0,6.0
3552,162,9,7.0,False,11.0,5.0
3553,162,9,1.0,True,12.0,5.0
3554,162,9,4.0,False,13.0,6.0
3555,162,9,8.0,True,14.0,2.0
3556,162,9,18.0,True,15.0,12.0
3557,162,9,2.0,False,16.0,8.0
3558,162,9,14.0,True,17.0,2.0
3559,162,9,11.0,False,18.0,1.0
3560,162,9,10.0,True,19.0,0.0
3561,162,9,19.0,False,20.0,2.0
3562,162,9,13.0,False,21.0,6.0
3563,162,9,16.0,True,22.0,1.0
3564,163,9,20.0,True,1.0,0.0
3565,163,9,6.0,False,2.0,2.0
3566,163,9,15.0,False,3.0,2.0
3567,163,9,3.0,True,4.0,1.0
3568,163,9,12.0,False,5.0,0.0
3569,163,9,17.0,True,6.0,0.0
3570,163,9,13.0,True,7.0,0.0
3571,163,9,10.0,False,8.0,0.0
3572,163,9,5.0,True,9.0,0.0
3573,163,9,16.0,False,10.0,0.0
3574,163,9,7.0,False,11.0,0.0
3575,163,9,1.0,True,12.0,0.0
3576,163,9,4.0,False,13.0,0.0
3577,163,9,8.0,True,14.0,0.0
3578,163,9,18.0,True,15.0,6.0
3579,163,9,2.0,False,16.0,0.0
3580,163,9,14.0,True,17.0,0.0
3581,163,9,11.0,False,18.0,0.0
3582,163,9,10.0,True,19.0,0.0
3583,163,9,19.0,False,20.0,2.0
3584,163,9,13.0,False,21.0,8.0
3585,163,9,16.0,True,22.0,0.0
3586,164,9,20.0,True,1.0,6.0
3587,164,9,6.0,False,2.0,2.0
3588,164,9,15.0,False,3.0,5.0
3589,164,9,3.0,True,4.0,2.0
3590,164,9,12.0,False,5.0,2.0
3591,164,9,17.0,True,6.0,2.0
3592,164,9,13.0,True,7.0,6.0
3593,164,9,10.0,False,8.0,0.0
3594,164,9,5.0,True,9.0,2.0
3595,164,9,16.0,False,10.0,6.0
3596,164,9,7.0,False,11.0,14.0
3597,164,9,1.0,True,12.0,8.0
3598,164,9,4.0,False,13.0,6.0
3599,164,9,8.0,True,14.0,2.0
3600,164,9,18.0,True,15.0,5.0
3601,164,9,2.0,False,16.0,2.0
3602,164,9,14.0,True,17.0,3.0
3603,164,9,11.0,False,18.0,0.0
3604,164,9,10.0,True,19.0,0.0
3605,164,9,19.0,False,20.0,0.0
3606,164,9,13.0,False,21.0,8.0
3607,164,9,16.0,True,22.0,1.0
3608,165,9,20.0,True,1.0,0.0
3609,165,9,6.0,False,2.0,0.0
3610,165,9,15.0,False,3.0,1.0
3611,165,9,3.0,True,4.0,0.0
3612,165,9,12.0,False,5.0,0.0
3613,165,9,17.0,True,6.0,0.0
3614,165,9,13.0,True,7.0,0.0
3615,165,9,10.0,False,8.0,0.0
3616,165,9,5.0,True,9.0,1.0
3617,165,9,16.0,False,10.0,0.0
3618,165,9,7.0,False,11.0,1.0
3619,165,9,1.0,True,12.0,0.0
3620,165,9,4.0,False,13.0,1.0
3621,165,9,8.0,True,14.0,0.0
3622,165,9,18.0,True,15.0,0.0
3623,165,9,2.0,False,16.0,0.0
3624,165,9,14.0,True,17.0,0.0
3625,165,9,11.0,False,18.0,0.0
3626,165,9,10.0,True,19.0,0.0
3627,165,9,19.0,False,20.0,2.0
3628,165,9,13.0,False,21.0,1.0
3629,165,9,16.0,True,22.0,0.0
3630,166,9,20.0,True,1.0,2.0
3631,166,9,6.0,False,2.0,2.0
3632,166,9,15.0,False,3.0,8.0
3633,166,9,3.0,True,4.0,16.0
3634,166,9,12.0,False,5.0,2.0
3635,166,9,17.0,True,6.0,2.0
3636,166,9,13.0,True,7.0,12.0
3637,166,9,10.0,False,8.0,2.0
3638,166,9,5.0,True,9.0,8.0
3639,166,9,16.0,False,10.0,20.0
3640,166,9,7.0,False,11.0,6.0
3641,166,9,1.0,True,12.0,12.0
3642,166,9,4.0,False,13.0,12.0
3643,166,9,8.0,True,14.0,6.0
3644,166,9,18.0,True,15.0,5.0
3645,166,9,2.0,False,16.0,13.0
3646,166,9,14.0,True,17.0,5.0
3647,166,9,11.0,False,18.0,9.0
3648,166,9,10.0,True,19.0,2.0
3649,166,9,19.0,False,20.0,0.0
3650,166,9,13.0,False,21.0,0.0
3651,166,9,16.0,True,22.0,5.0
3652,167,9,20.0,True,1.0,0.0
3653,167,9,6.0,False,2.0,0.0
3654,167,9,15.0,False,3.0,0.0
3655,167,9,3.0,True,4.0,0.0
3656,167,9,12.0,False,5.0,0.0
3657,167,9,17.0,True,6.0,0.0
3658,167,9,13.0,True,7.0,0.0
3659,167,9,10.0,False,8.0,0.0
3660,167,9,5.0,True,9.0,0.0
3661,167,9,16.0,False,10.0,0.0
3662,167,9,7.0,False,11.0,0.0
3663,167,9,1.0,True,12.0,0.0
3664,167,9,4.0,False,13.0,0.0
3665,167,9,8.0,True,14.0,11.0
3666,167,9,18.0,True,15.0,0.0
3667,167,9,2.0,False,16.0,10.0
3668,167,9,14.0,True,17.0,1.0
3669,167,9,11.0,False,18.0,0.0
3670,167,9,10.0,True,19.0,0.0
3671,167,9,19.0,False,20.0,6.0
3672,167,9,13.0,False,21.0,2.0
3673,167,9,16.0,True,22.0,1.0
3674,168,9,20.0,True,1.0,6.0
3675,168,9,6.0,False,2.0,3.0
3676,168,9,15.0,False,3.0,2.0
3677,168,9,3.0,True,4.0,2.0
3678,168,9,12.0,False,5.0,3.0
3679,168,9,17.0,True,6.0,3.0
3680,168,9,13.0,True,7.0,6.0
3681,168,9,10.0,False,8.0,3.0
3682,168,9,5.0,True,9.0,3.0
3683,168,9,16.0,False,10.0,7.0
3684,168,9,7.0,False,11.0,8.0
3685,168,9,1.0,True,12.0,6.0
3686,168,9,4.0,False,13.0,6.0
3687,168,9,8.0,True,14.0,2.0
3688,168,9,18.0,True,15.0,6.0
3689,168,9,2.0,False,16.0,2.0
3690,168,9,14.0,True,17.0,2.0
3691,168,9,11.0,False,18.0,5.0
3692,168,9,10.0,True,19.0,0.0
3693,168,9,19.0,False,20.0,3.0
3694,168,9,13.0,False,21.0,6.0
3695,168,9,16.0,True,22.0,4.0
3696,169,9,20.0,True,1.0,0.0
3697,169,9,6.0,False,2.0,0.0
3698,169,9,15.0,False,3.0,0.0
3699,169,9,3.0,True,4.0,0.0
3700,169,9,12.0,False,5.0,0.0
3701,169,9,17.0,True,6.0,0.0
3702,169,9,13.0,True,7.0,0.0
3703,169,9,10.0,False,8.0,0.0
3704,169,9,5.0,True,9.0,0.0
3705,169,9,16.0,False,10.0,0.0
3706,169,9,7.0,False,11.0,0.0
3707,169,9,1.0,True,12.0,0.0
3708,169,9,4.0,False,13.0,0.0
3709,169,9,8.0,True,14.0,0.0
3710,169,9,18.0,True,15.0,0.0
3711,169,9,2.0,False,16.0,0.0
3712,169,9,14.0,True,17.0,0.0
3713,169,9,11.0,False,18.0,0.0
3714,169,9,10.0,True,19.0,0.0
3715,169,9,19.0,False,20.0,0.0
3716,169,9,13.0,False,21.0,0.0
3717,169,9,16.0,True,22.0,0.0
3718,170,9,20.0,True,1.0,0.0
3719,170,9,6.0,False,2.0,0.0
3720,170,9,15.0,False,3.0,0.0
3721,170,9,3.0,True,4.0,0.0
3722,170,9,12.0,False,5.0,0.0
3723,170,9,17.0,True,6.0,0.0
3724,170,9,13.0,True,7.0,0.0
3725,170,9,10.0,False,8.0,0.0
3726,170,9,5.0,True,9.0,0.0
3727,170,9,16.0,False,10.0,0.0
3728,170,9,7.0,False,11.0,0.0
3729,170,9,1.0,True,12.0,0.0
3730,170,9,4.0,False,13.0,0.0
3731,170,9,8.0,True,14.0,0.0
3732,170,9,18.0,True,15.0,0.0
3733,170,9,2.0,False,16.0,0.0
3734,170,9,14.0,True,17.0,0.0
3735,170,9,11.0,False,18.0,0.0
3736,170,9,10.0,True,19.0,0.0
3737,170,9,19.0,False,20.0,0.0
3738,170,9,13.0,False,21.0,0.0
3739,170,9,16.0,True,22.0,0.0
3740,171,9,20.0,True,1.0,3.0
3741,171,9,6.0,False,2.0,5.0
3742,171,9,15.0,False,3.0,6.0
3743,171,9,3.0,True,4.0,2.0
3744,171,9,12.0,False,5.0,1.0
3745,171,9,17.0,True,6.0,10.0
3746,171,9,13.0,True,7.0,0.0
3747,171,9,10.0,False,8.0,7.0
3748,171,9,5.0,True,9.0,2.0
3749,171,9,16.0,False,10.0,8.0
3750,171,9,7.0,False,11.0,9.0
3751,171,9,1.0,True,12.0,9.0
3752,171,9,4.0,False,13.0,3.0
3753,171,9,8.0,True,14.0,2.0
3754,171,9,18.0,True,15.0,10.0
3755,171,9,2.0,False,16.0,9.0
3756,171,9,14.0,True,17.0,2.0
3757,171,9,11.0,False,18.0,2.0
3758,171,9,10.0,True,19.0,1.0
3759,171,9,19.0,False,20.0,1.0
3760,171,9,13.0,False,21.0,11.0
3761,171,9,16.0,True,22.0,2.0
3762,172,9,20.0,True,1.0,1.0
3763,172,9,6.0,False,2.0,0.0
3764,172,9,15.0,False,3.0,6.0
3765,172,9,3.0,True,4.0,2.0
3766,172,9,12.0,False,5.0,1.0
3767,172,9,17.0,True,6.0,2.0
3768,172,9,13.0,True,7.0,4.0
3769,172,9,10.0,False,8.0,1.0
3770,172,9,5.0,True,9.0,11.0
3771,172,9,16.0,False,10.0,9.0
3772,172,9,7.0,False,11.0,3.0
3773,172,9,1.0,True,12.0,3.0
3774,172,9,4.0,False,13.0,3.0
3775,172,9,8.0,True,14.0,2.0
3776,172,9,18.0,True,15.0,3.0
3777,172,9,2.0,False,16.0,1.0
3778,172,9,14.0,True,17.0,1.0
3779,172,9,11.0,False,18.0,5.0
3780,172,9,10.0,True,19.0,1.0
3781,172,9,19.0,False,20.0,1.0
3782,172,9,13.0,False,21.0,0.0
3783,172,9,16.0,True,22.0,1.0
3784,173,9,20.0,True,1.0,0.0
3785,173,9,6.0,False,2.0,0.0
3786,173,9,15.0,False,3.0,0.0
3787,173,9,3.0,True,4.0,0.0
3788,173,9,12.0,False,5.0,0.0
3789,173,9,17.0,True,6.0,0.0
3790,173,9,13.0,True,7.0,0.0
3791,173,9,10.0,False,8.0,0.0
3792,173,9,5.0,True,9.0,0.0
3793,173,9,16.0,False,10.0,0.0
3794,173,9,7.0,False,11.0,0.0
3795,173,9,1.0,True,12.0,0.0
3796,173,9,4.0,False,13.0,0.0
3797,173,9,8.0,True,14.0,0.0
3798,173,9,18.0,True,15.0,0.0
3799,173,9,2.0,False,16.0,0.0
3800,173,9,14.0,True,17.0,0.0
3801,173,9,11.0,False,18.0,0.0
3802,173,9,10.0,True,19.0,0.0
3803,173,9,19.0,False,20.0,0.0
3804,173,9,13.0,False,21.0,0.0
3805,173,9,16.0,True,22.0,0.0
3806,174,9,20.0,True,1.0,1.0
3807,174,9,6.0,False,2.0,1.0
3808,174,9,15.0,False,3.0,0.0
3809,174,9,3.0,True,4.0,1.0
3810,174,9,12.0,False,5.0,0.0
3811,174,9,17.0,True,6.0,0.0
3812,174,9,13.0,True,7.0,4.0
3813,174,9,10.0,False,8.0,1.0
3814,174,9,5.0,True,9.0,0.0
3815,174,9,16.0,False,10.0,1.0
3816,174,9,7.0,False,11.0,0.0
3817,174,9,1.0,True,12.0,0.0
3818,174,9,4.0,False,13.0,0.0
3819,174,9,8.0,True,14.0,1.0
3820,174,9,18.0,True,15.0,0.0
3821,174,9,2.0,False,16.0,1.0
3822,174,9,14.0,True,17.0,0.0
3823,174,9,11.0,False,18.0,1.0
3824,174,9,10.0,True,19.0,1.0
3825,174,9,19.0,False,20.0,2.0
3826,174,9,13.0,False,21.0,0.0
3827,174,9,16.0,True,22.0,0.0
3828,175,9,20.0,True,1.0,0.0
3829,175,9,6.0,False,2.0,0.0
3830,175,9,15.0,False,3.0,0.0
3831,175,9,3.0,True,4.0,1.0
3832,175,9,12.0,False,5.0,2.0
3833,175,9,17.0,True,6.0,0.0
3834,175,9,13.0,True,7.0,1.0
3835,175,9,10.0,False,8.0,0.0
3836,175,9,5.0,True,9.0,1.0
3837,175,9,16.0,False,10.0,1.0
3838,175,9,7.0,False,11.0,4.0
3839,175,9,1.0,True,12.0,1.0
3840,175,9,4.0,False,13.0,4.0
3841,175,9,8.0,True,14.0,0.0
3842,175,9,18.0,True,15.0,0.0
3843,175,9,2.0,False,16.0,0.0
3844,175,9,14.0,True,17.0,1.0
3845,175,9,11.0,False,18.0,1.0
3846,175,9,10.0,True,19.0,0.0
3847,175,9,19.0,False,20.0,5.0
3848,175,9,13.0,False,21.0,1.0
3849,175,9,16.0,True,22.0,1.0
3850,176,9,20.0,True,1.0,3.0
